5769	379
5769	4211
5769	7742
5769	10891
5769	10944
5769	12012
5770	745
5771	4528
5771	13549
5772	893
5772	1238
5772	1678
5772	2417
5772	2621
5772	2821
5772	3495
5772	4200
5772	4276
5772	4344
5772	4775
5772	5164
5772	6341
5772	6887
5772	6907
5772	8587
5772	9184
5772	9757
5772	10538
5772	10832
5773	737
5773	2326
5773	2866
5773	4074
5773	4563
5773	5645
5773	5681
5773	5930
5773	6175
5773	7223
5773	7372
5773	7855
5773	8210
5773	8611
5773	8780
5773	10550
5773	10582
5773	10945
5773	11479
5773	12427
5773	12835
5773	13122
5773	13732
5774	3123
5774	3193
5774	5032
5774	10476
5774	11351
5775	6614
5776	3300
5776	4874
5776	6918
5776	8856
5776	9714
5776	10058
5776	10645
5776	12432
5776	13067
5776	13367
5777	5620
5777	10452
5778	692
5778	872
5778	994
5778	1126
5778	1456
5778	2138
5778	2153
5778	2316
5778	2539
5778	3027
5778	3080
5778	3098
5778	3475
5778	4135
5778	4222
5778	4383
5778	4528
5778	4774
5778	5732
5778	5821
5778	6152
5778	6258
5778	6338
5778	6551
5778	6847
5778	7006
5778	7067
5778	7159
5778	7515
5778	7557
5778	7605
5778	7984
5778	7992
5778	8114
5778	8140
5778	8162
5778	8210
5778	8739
5778	9124
5778	9915
5778	10307
5778	10523
5778	10770
5778	10911
5778	11087
5778	11135
5778	11328
5778	12838
5778	13036
5778	13160
5778	13708
5778	13745
5779	153
5779	470
5779	1045
5779	1067
5779	1790
5779	1923
5779	2159
5779	2253
5779	2294
5779	2316
5779	2927
5779	2976
5779	3156
5779	3452
5779	4075
5779	4127
5779	4135
5779	4342
5779	4528
5779	5073
5779	5144
5779	5250
5779	5524
5779	5598
5779	5908
5779	6192
5779	6204
5779	6247
5779	6666
5779	6805
5779	6883
5779	6885
5779	7158
5779	7172
5779	7245
5779	7648
5779	7745
5779	8140
5779	8210
5779	8662
5779	8734
5779	10083
5779	10228
5779	10287
5779	10335
5779	10408
5779	10610
5779	11552
5779	12443
5779	12717
5779	12888
5779	12956
5779	12968
5779	13034
5779	13529
5779	13535
5780	265
5780	883
5780	1072
5780	1183
5780	1278
5780	1330
5780	1524
5780	2151
5780	2955
5780	3011
5780	3022
5780	3465
5780	3959
5780	4204
5780	4932
5780	5146
5780	5275
5780	5370
5780	5376
5780	5424
5780	5812
5780	5828
5780	5875
5780	6029
5780	6070
5780	6120
5780	6175
5780	8140
5780	8210
5780	8341
5780	8357
5780	9158
5780	9251
5780	9654
5780	9751
5780	10075
5780	10108
5780	12544
5780	12888
5780	12999
5780	13017
5780	13289
5780	13420
5781	1781
5781	5496
5781	7311
5781	13367
5782	968
5782	4135
5782	5198
5782	5250
5782	5645
5782	7250
5782	8032
5782	8210
5782	8518
5782	8780
5782	8983
5782	10582
5782	10610
5782	10929
5782	12888
5782	13122
5782	13529
5782	13590
5783	166
5783	401
5783	872
5783	995
5783	1524
5783	1720
5783	1790
5783	1871
5783	1937
5783	2138
5783	2300
5783	2482
5783	2490
5783	2702
5783	2909
5783	3139
5783	3156
5783	3452
5783	3847
5783	3867
5783	3980
5783	4075
5783	4528
5783	4662
5783	4709
5783	4872
5783	4932
5783	5040
5783	5144
5783	5733
5783	5905
5783	6026
5783	6345
5783	7133
5783	7228
5783	7713
5783	7745
5783	7920
5783	7984
5783	8210
5783	8299
5783	8660
5783	8809
5783	8854
5783	8871
5783	8885
5783	10142
5783	10335
5783	10726
5783	10768
5783	11502
5783	12282
5783	12348
5783	12481
5783	12888
5783	12900
5783	12932
5783	12956
5783	13223
5783	13631
5783	13701
5784	2830
5784	4862
5784	11136
5785	1524
5785	4932
5785	5908
5785	6113
5785	6673
5785	8140
5785	8266
5785	9271
5785	9772
5785	10865
5785	11520
5785	13577
5786	5789
5787	6386
5787	6413
5787	7128
5787	7783
5787	7843
5787	8260
5787	9565
5787	10366
5787	12072
5787	12661
5787	13242
5787	13331
5787	13706
5788	884
5788	2126
5788	3846
5788	5085
5788	5247
5788	5536
5788	5976
5788	6197
5788	6914
5788	6930
5788	7010
5788	8239
5788	9051
5788	9233
5788	9366
5788	9668
5788	9882
5788	9998
5788	10000
5788	10173
5788	11019
5788	11664
5788	11700
5788	11796
5788	11812
5788	13531
5789	639
5789	872
5789	883
5789	1208
5789	1712
5789	2593
5789	3210
5789	3465
5789	3774
5789	3986
5789	4239
5789	4528
5789	5140
5789	6928
5789	7017
5789	8140
5789	8210
5789	8272
5789	8294
5789	9915
5789	9997
5789	11526
5789	11684
5789	12258
5789	12346
5789	12370
5789	12480
5789	12658
5790	4074
5790	4208
5790	8827
5790	11414
5791	193
5791	868
5791	878
5791	1352
5791	1917
5791	2368
5791	2417
5791	2821
5791	3625
5791	4200
5791	4215
5791	4344
5791	4700
5791	4747
5791	4904
5791	5352
5791	5405
5791	6100
5791	6263
5791	6769
5791	7907
5791	8011
5791	8549
5791	8587
5791	9144
5791	9389
5791	9860
5791	11467
5791	11541
5791	11569
5791	11697
5791	12449
5791	12470
5791	12831
5791	13672
5792	1456
5792	2153
5792	2668
5792	3146
5792	3331
5792	4615
5792	5040
5792	6551
5792	9760
5792	10003
5792	12342
5792	12475
5793	357
5793	385
5793	681
5793	914
5793	2451
5793	2503
5793	3014
5793	3362
5793	4374
5793	4997
5793	5177
5793	7025
5793	8068
5793	8227
5793	8246
5793	8504
5793	8640
5793	8697
5793	9024
5793	9087
5793	9336
5793	9764
5793	10139
5793	11288
5793	11738
5793	11912
5793	12455
5793	12639
5793	12767
5793	13123
5794	2151
5794	11379
5795	872
5795	1276
5795	1743
5795	1989
5795	2235
5795	2300
5795	2316
5795	2326
5795	2329
5795	2438
5795	2753
5795	3331
5795	3452
5795	3733
5795	3876
5795	4075
5795	4617
5795	4706
5795	6120
5795	6242
5795	6494
5795	6688
5795	7208
5795	7210
5795	7295
5795	7309
5795	7792
5795	8210
5795	8734
5795	9557
5795	9634
5795	9665
5795	10041
5795	10083
5795	10228
5795	10408
5795	10582
5795	10712
5795	11252
5795	11336
5795	11644
5795	12073
5795	12097
5795	12134
5795	12177
5795	12283
5795	12323
5795	12343
5795	12888
5795	13442
5796	2829
5797	55
5797	139
5797	161
5797	283
5797	407
5797	1330
5797	1332
5797	1350
5797	1524
5797	2229
5797	2937
5797	3447
5797	3819
5797	5185
5797	5310
5797	5584
5797	5694
5797	5747
5797	5827
5797	6466
5797	6792
5797	7007
5797	7366
5797	7850
5797	8047
5797	8302
5797	8690
5797	9125
5797	9251
5797	9313
5797	10703
5797	10732
5797	11151
5797	11431
5797	11477
5797	12030
5797	12342
5797	12383
5797	12888
5797	12987
5797	13650
5798	705
5798	1176
5798	2193
5798	2751
5798	3297
5798	3409
5798	5314
5798	5632
5798	5890
5798	6746
5798	7501
5798	7744
5798	8874
5798	9281
5798	11302
5798	13115
5798	13666
5799	1879
5799	6247
5799	6369
5799	7380
5799	8727
5799	10617
5799	10645
5799	12013
5799	12016
5799	12184
5799	12615
5799	12888
5799	13732
5800	7722
5800	12783
5801	11677
5802	808
5802	1413
5802	1543
5802	4652
5802	4781
5802	5006
5802	6731
5802	11641
5802	11779
5803	2369
5803	2615
5803	3663
5803	4178
5803	4238
5803	4775
5803	4862
5803	6067
5803	6490
5803	6769
5803	11320
5803	12074
5805	4200
5805	4238
5805	4344
5805	6352
5805	9368
5806	470
5806	1524
5806	2159
5806	2213
5806	2300
5806	2672
5806	2927
5806	3587
5806	3924
5806	4135
5806	4528
5806	4794
5806	5040
5806	5052
5806	5250
5806	6104
5806	6204
5806	6247
5806	6704
5806	6805
5806	7386
5806	7419
5806	7745
5806	7984
5806	8210
5806	9039
5806	9271
5806	10083
5806	10084
5806	10433
5806	10610
5806	10741
5806	12443
5806	12647
5806	12717
5806	12888
5806	13529
5807	1164
5807	2245
5807	4135
5807	4515
5807	4528
5807	5983
5807	6883
5807	8140
5807	9588
5807	11492
5807	11504
5807	12464
5808	4135
5808	7648
5808	8002
5808	9234
5808	9915
5808	12888
5809	139
5809	1419
5809	1524
5809	2207
5809	2300
5809	2937
5809	3022
5809	3199
5809	3569
5809	4481
5809	4573
5809	4832
5809	4847
5809	4881
5809	4932
5809	5185
5809	5513
5809	6052
5809	6071
5809	6120
5809	6175
5809	6243
5809	7001
5809	7007
5809	7215
5809	7742
5809	7792
5809	8047
5809	8666
5809	8690
5809	9125
5809	9235
5809	9251
5809	9373
5809	10262
5809	11284
5809	12030
5809	12394
5809	12500
5809	12888
5809	12987
5809	12999
5809	13017
5810	505
5810	1164
5810	8210
5811	33
5811	1963
5811	3192
5811	3608
5811	4538
5811	5980
5811	6352
5811	6834
5811	6892
5811	7495
5811	9190
5811	10684
5811	11377
5811	11948
5811	12844
5811	12959
5812	3747
5812	4528
5812	8210
5812	8626
5812	12888
5813	687
5813	1471
5813	1905
5813	5017
5813	12287
5814	319
5814	2229
5814	5602
5814	5809
5814	8690
5814	9234
5814	10262
5814	12888
5815	2829
5816	337
5816	704
5816	892
5816	1794
5816	2234
5816	2668
5816	2686
5816	3139
5816	3146
5816	3664
5816	3847
5816	3957
5816	4032
5816	4116
5816	4872
5816	4932
5816	5482
5816	6326
5816	6334
5816	7373
5816	7745
5816	8105
5816	8796
5816	9029
5816	10172
5816	10599
5816	11008
5816	11424
5816	11541
5816	12189
5816	12428
5816	13020
5816	13435
5816	13730
5817	507
5817	2153
5817	2668
5817	2923
5817	3273
5817	3351
5817	3706
5817	3931
5817	6247
5817	8203
5817	8210
5817	8417
5817	10294
5817	10502
5817	11264
5817	12342
5817	13636
5818	416
5818	1249
5818	1486
5818	1513
5818	6482
5818	10015
5818	10627
5819	850
5819	2409
5819	3264
5819	4747
5819	4775
5819	5109
5819	7907
5819	9409
5819	10231
5819	11320
5819	11569
5819	11902
5820	139
5820	1012
5820	2191
5820	3135
5820	3447
5820	3819
5820	5542
5820	5584
5820	5747
5820	7551
5820	8140
5820	8711
5820	9247
5820	9863
5820	10046
5820	10095
5820	11444
5820	11556
5820	12475
5820	12550
5820	12888
5821	337
5821	807
5821	872
5821	994
5821	1000
5821	1168
5821	1243
5821	1272
5821	1418
5821	1456
5821	1669
5821	1923
5821	2138
5821	2316
5821	2686
5821	3067
5821	3475
5821	4135
5821	4214
5821	4222
5821	4383
5821	4504
5821	4528
5821	5715
5821	5967
5821	6026
5821	6241
5821	6418
5821	7298
5821	7515
5821	7606
5821	7992
5821	8140
5821	8162
5821	8210
5821	8486
5821	9124
5821	9618
5821	9765
5821	9888
5821	9915
5821	9968
5821	10156
5821	10307
5821	10651
5821	11087
5821	11334
5821	11418
5821	12466
5821	12626
5821	12653
5821	12888
5821	13036
5821	13223
5821	13745
5822	645
5822	4353
5822	5205
5822	7419
5822	13229
5823	2133
5823	3314
5823	4170
5823	9741
5823	12656
5824	1161
5824	3452
5824	4926
5824	7723
5824	8763
5825	4174
5825	4203
5825	5424
5825	8335
5825	9168
5825	10262
5825	10654
5825	11328
5826	942
5826	1373
5826	2151
5826	3628
5826	7683
5826	10108
5826	11412
5827	139
5827	283
5827	1248
5827	1419
5827	1524
5827	2151
5827	2191
5827	3447
5827	3707
5827	4059
5827	5185
5827	5747
5827	5797
5827	6120
5827	6951
5827	7850
5827	8002
5827	8471
5827	9646
5827	10083
5827	11023
5827	12030
5827	12036
5827	12383
5827	12475
5827	12888
5827	12987
5828	145
5828	455
5828	738
5828	883
5828	1047
5828	2159
5828	2538
5828	2593
5828	2943
5828	3022
5828	3042
5828	3222
5828	3887
5828	4315
5828	4443
5828	4528
5828	4798
5828	4932
5828	5117
5828	5224
5828	5688
5828	5719
5828	5789
5828	6021
5828	6673
5828	6927
5828	6951
5828	8001
5828	8140
5828	8666
5828	9611
5828	10095
5828	11492
5828	11851
5828	12475
5828	12550
5828	13319
5828	13407
5829	671
5829	809
5829	837
5829	1329
5829	1343
5829	1781
5829	1809
5829	2004
5829	2127
5829	2228
5829	2325
5829	3300
5829	4445
5829	5097
5829	5781
5829	6362
5829	6854
5829	6857
5829	8576
5829	9644
5829	9714
5829	12603
5829	12727
5829	13559
5830	197
5830	704
5830	1385
5830	1396
5830	2596
5830	2958
5830	4066
5830	4287
5830	4361
5830	4807
5830	7407
5830	7512
5830	7534
5830	8063
5830	8363
5830	8659
5830	8981
5830	10251
5830	10861
5830	11849
5830	11946
5830	12358
5830	12478
5830	12685
5831	1322
5831	2114
5831	2133
5831	2409
5831	2959
5831	3253
5831	4862
5831	5152
5831	5740
5831	6769
5831	10243
5831	11743
5831	12167
5831	12807
5831	13175
5832	975
5832	1800
5832	4794
5832	6128
5832	6790
5832	7208
5832	10408
5832	11307
5833	2205
5833	2360
5833	3488
5833	3685
5833	3722
5833	5516
5833	6546
5833	6662
5833	6748
5833	7754
5833	9259
5833	9671
5833	10616
5833	11306
5833	11634
5833	11792
5833	12221
5833	13655
5834	1502
5834	1769
5834	2229
5834	2293
5834	2794
5834	3447
5834	3561
5834	3880
5834	5119
5834	5231
5834	7066
5834	9168
5834	9234
5834	9632
5834	10703
5834	11322
5834	11328
5834	11397
5834	12822
5834	12840
5834	12888
5834	13171
5835	1165
5835	1377
5835	8140
5836	7378
5836	8251
5836	8265
5836	12220
5837	522
5837	1303
5837	2468
5837	2748
5837	4262
5837	4698
5837	4705
5837	4823
5837	5471
5837	6734
5837	6928
5837	7426
5837	7499
5837	7785
5837	7796
5837	8450
5837	9772
5837	10231
5837	10264
5837	10438
5837	10492
5837	12615
5837	12770
5837	12831
5837	12980
5837	13499
5839	81
5839	224
5839	884
5839	937
5839	2055
5839	3696
5839	5085
5839	5247
5839	5536
5839	5548
5839	5871
5839	6197
5839	6252
5839	6824
5839	7433
5839	7742
5839	7866
5839	8239
5839	8598
5839	8967
5839	9051
5839	9668
5839	10000
5839	11366
5839	11613
5839	11812
5839	12449
5839	12803
5840	193
5840	851
5840	868
5840	1352
5840	1650
5840	2748
5840	3041
5840	3601
5840	4910
5840	5352
5840	6285
5840	6469
5840	6887
5840	7618
5840	7773
5840	8011
5840	9184
5840	9213
5840	9423
5840	9757
5840	12939
5840	12980
5840	13655
5841	1167
5841	1536
5841	1816
5841	2383
5841	3688
5841	3802
5841	4456
5841	5171
5841	6132
5841	6355
5841	6629
5841	8303
5841	8726
5841	9453
5841	9710
5841	10036
5841	10468
5841	11369
5841	11562
5841	11730
5841	11759
5841	12849
5841	13245
5841	13521
5842	34
5842	490
5842	872
5842	1104
5842	1599
5842	2040
5842	3210
5842	3222
5842	3394
5842	3716
5842	3774
5842	3958
5842	4528
5842	4932
5842	5118
5842	5224
5842	5454
5842	5789
5842	6338
5842	7378
5842	7745
5842	8140
5842	8299
5842	8343
5842	8466
5842	8598
5842	9271
5842	9915
5842	10095
5842	11095
5842	11273
5842	11684
5842	12550
5842	13019
5843	1371
5843	2069
5843	2793
5843	4020
5843	4645
5843	6176
5843	6507
5843	6769
5843	6800
5843	8435
5843	10747
5843	10882
5843	11740
5843	12852
5843	13521
5844	1189
5844	5041
5844	9010
5844	12244
5845	37
5845	131
5845	589
5845	1173
5845	2433
5845	2465
5845	3040
5845	3906
5845	4090
5845	5318
5845	5658
5845	6363
5845	6404
5845	7450
5845	7545
5845	7751
5845	7845
5845	7977
5845	8093
5845	8702
5845	9202
5845	10035
5845	10105
5845	10349
5845	11407
5845	12256
5845	12970
5846	3462
5846	4230
5846	4794
5846	8281
5846	13151
5847	428
5847	2483
5847	6284
5847	8199
5848	300
5848	366
5848	596
5848	1639
5848	2375
5848	3387
5848	3497
5848	5149
5848	5161
5848	5275
5848	6018
5848	6635
5848	7430
5848	8193
5848	8851
5848	9212
5848	9689
5848	9862
5848	10006
5848	10167
5848	10188
5848	10370
5848	11208
5848	12706
5848	13073
5848	13322
5849	388
5849	815
5849	968
5849	1923
5849	2326
5849	3354
5849	4259
5849	4420
5849	4447
5849	5198
5849	5504
5849	6795
5849	6831
5849	7250
5849	8210
5849	8417
5849	8611
5849	9968
5849	10037
5849	10582
5849	11591
5849	11780
5849	12111
5849	12172
5849	12491
5849	13122
5849	13362
5849	13540
5849	13590
5850	692
5850	1209
5850	1243
5850	7067
5851	883
5851	884
5851	1722
5851	2170
5851	3536
5851	4228
5851	5083
5851	5370
5851	6497
5851	6586
5851	6654
5851	6673
5851	7742
5851	8242
5851	8251
5851	8542
5851	8856
5851	9654
5851	9664
5851	9772
5851	10360
5851	10492
5851	10865
5851	11154
5851	12505
5851	12550
5852	153
5852	590
5852	872
5852	1139
5852	1524
5852	2927
5852	3177
5852	4075
5852	4342
5852	4774
5852	5250
5852	5458
5852	5524
5852	6204
5852	8210
5852	8266
5852	8662
5852	9271
5852	9516
5852	10084
5852	10480
5852	10610
5852	11520
5852	12888
5852	13122
5852	13498
5852	13529
5853	41
5853	153
5853	590
5853	872
5853	1815
5853	1991
5853	2138
5853	2216
5853	2241
5853	2791
5853	2951
5853	3027
5853	3080
5853	3366
5853	3719
5853	4165
5853	4218
5853	4435
5853	4528
5853	4569
5853	4709
5853	4804
5853	5144
5853	5715
5853	5881
5853	5932
5853	5983
5853	6026
5853	6204
5853	6338
5853	6418
5853	6939
5853	7074
5853	7224
5853	7676
5853	7713
5853	7897
5853	7984
5853	8099
5853	8140
5853	8210
5853	8266
5853	9124
5853	9915
5853	10155
5853	10385
5853	10660
5853	10929
5853	11960
5853	12368
5853	12877
5853	12888
5853	12900
5853	12956
5853	13596
5854	1395
5854	1900
5854	2322
5854	3340
5854	3763
5854	4775
5854	4895
5854	5704
5854	5803
5854	6067
5854	6580
5854	6769
5854	7321
5854	7470
5854	7747
5854	8079
5854	8712
5854	9375
5854	9425
5854	10243
5854	10816
5854	11301
5854	11320
5854	11541
5854	12227
5854	12624
5854	12993
5854	13002
5854	13175
5854	13584
5855	192
5855	4522
5855	4907
5855	7632
5855	12804
5856	872
5856	994
5856	1226
5856	1502
5856	2138
5856	2791
5856	2922
5856	2927
5856	3080
5856	4383
5856	4435
5856	4528
5856	4630
5856	5715
5856	5853
5856	5967
5856	6026
5856	6418
5856	7515
5856	7713
5856	7984
5856	8140
5856	9765
5856	9915
5856	11966
5856	12550
5856	12956
5856	13036
5857	1174
5857	1876
5857	4522
5857	7320
5857	13690
5858	822
5858	1908
5858	2320
5858	5370
5858	7983
5858	9310
5858	10016
5858	10039
5858	10150
5858	10419
5858	10536
5858	11154
5858	11392
5858	12135
5859	911
5859	1329
5859	1652
5859	1781
5859	2228
5859	3300
5859	3810
5859	3955
5859	4288
5859	5021
5859	5110
5859	5374
5859	5375
5859	5776
5859	6224
5859	6451
5859	7023
5859	7355
5859	7757
5859	9903
5859	10058
5859	10555
5859	10716
5859	10790
5859	10851
5859	11022
5859	11247
5859	11518
5859	12183
5860	5302
5860	6769
5860	7324
5860	10920
5860	11407
5861	4045
5861	6961
5862	598
5862	12141
5863	16
5863	1528
5863	1793
5863	2380
5863	3959
5863	4748
5863	4912
5863	5121
5863	5315
5863	5358
5863	5513
5863	8053
5863	8217
5863	8892
5863	10126
5863	12389
5863	12926
5863	13363
5864	701
5864	1654
5864	2214
5864	2459
5864	4329
5864	5090
5864	5890
5864	8301
5864	8435
5864	8874
5864	9687
5864	11432
5864	11610
5864	11703
5864	11712
5864	11801
5864	12948
5864	13316
5864	13384
5865	10131
5866	2389
5866	3564
5866	4498
5866	7791
5866	9627
5866	10203
5866	10660
5866	11046
5867	507
5867	1080
5867	2153
5867	4208
5867	6551
5867	9760
5867	11550
5867	11557
5867	12888
5868	16
5868	883
5868	1524
5868	1637
5868	2593
5868	2687
5868	4163
5868	5275
5868	5370
5868	5613
5868	6233
5868	6426
5868	6791
5868	8470
5868	8936
5868	9354
5868	9772
5868	9915
5868	10039
5868	10119
5868	10228
5868	10492
5868	10538
5868	10986
5868	11011
5868	12432
5868	12980
5869	625
5869	804
5869	894
5869	1342
5869	1707
5869	2407
5869	2668
5869	3604
5869	3931
5869	4069
5869	5039
5869	5407
5869	5952
5869	6502
5869	8203
5869	8210
5869	8323
5869	9403
5869	10471
5869	11118
5869	11894
5869	13020
5869	13619
5870	166
5870	470
5870	590
5870	995
5870	1275
5870	1937
5870	1991
5870	2138
5870	2213
5870	2300
5870	2451
5870	2672
5870	3372
5870	3374
5870	3719
5870	4135
5870	4505
5870	4528
5870	4709
5870	5040
5870	5073
5870	5250
5870	5733
5870	5881
5870	5983
5870	6128
5870	6137
5870	6247
5870	6418
5870	6820
5870	6872
5870	6885
5870	7172
5870	7563
5870	7713
5870	7920
5870	8140
5870	8210
5870	9326
5870	10110
5870	10335
5870	10344
5870	10433
5870	11156
5870	12286
5870	12443
5870	12683
5870	12717
5870	12888
5870	13535
5870	13631
5870	13701
5871	81
5871	674
5871	904
5871	1950
5871	2958
5871	3549
5871	3732
5871	5085
5871	5205
5871	5382
5871	5536
5871	5589
5871	6197
5871	6930
5871	7419
5871	7742
5871	7866
5871	8161
5871	8598
5871	9468
5871	9882
5871	9998
5871	10557
5871	10891
5871	10902
5871	11613
5871	11849
5871	12577
5871	12803
5871	13531
5872	2230
5872	3625
5872	3722
5872	6281
5872	12876
5873	128
5873	590
5873	692
5873	1168
5873	1923
5873	4063
5873	4528
5873	4787
5873	4999
5873	5096
5873	5367
5873	5520
5873	5715
5873	6026
5873	6204
5873	6551
5873	6831
5873	7003
5873	7828
5873	7897
5873	7996
5873	8065
5873	8140
5873	8266
5873	8691
5873	8885
5873	9055
5873	9124
5873	9271
5873	9421
5873	9915
5873	10471
5873	10803
5873	11316
5873	11520
5873	11524
5873	12073
5873	12323
5873	12647
5873	12831
5873	12888
5873	12900
5873	13036
5873	13160
5873	13590
5873	13695
5873	13708
5874	223
5874	1246
5874	1455
5874	1704
5874	2520
5874	2694
5874	3390
5874	3768
5874	3784
5874	4461
5874	4842
5874	5582
5874	5883
5874	8480
5874	9633
5874	9667
5874	10338
5874	11378
5874	12003
5874	12095
5874	12664
5874	12678
5874	12853
5874	13102
5875	114
5875	283
5875	767
5875	1330
5875	1419
5875	2213
5875	2300
5875	2955
5875	3022
5875	3042
5875	3733
5875	4528
5875	4794
5875	5087
5875	5250
5875	5275
5875	5310
5875	6120
5875	6204
5875	6247
5875	6338
5875	6805
5875	7648
5875	7742
5875	7974
5875	8140
5875	8194
5875	8210
5875	8885
5875	9251
5875	9457
5875	9619
5875	9654
5875	10433
5875	10564
5875	11431
5875	12228
5875	12389
5875	12475
5875	12544
5875	12717
5875	12888
5875	13319
5876	197
5876	904
5876	4015
5876	4218
5876	4437
5876	5567
5876	6260
5876	6789
5876	6970
5876	8063
5876	8519
5876	10149
5876	10559
5876	10861
5876	11194
5876	11849
5877	308
5877	888
5877	2285
5877	4118
5877	4507
5877	8724
5877	9635
5877	11945
5877	12072
5877	13331
5878	942
5878	1373
5878	2213
5878	2358
5878	2410
5878	3022
5878	3628
5878	3633
5878	4528
5878	5228
5878	5266
5878	7742
5878	7766
5878	9251
5878	9540
5878	10108
5878	10657
5878	12660
5878	12888
5878	13342
5880	1604
5880	3235
5880	3756
5880	4833
5880	11714
5881	191
5881	218
5881	296
5881	995
5881	1189
5881	1622
5881	1790
5881	2073
5881	2138
5881	2316
5881	2553
5881	2791
5881	3027
5881	3205
5881	3452
5881	3719
5881	3804
5881	4075
5881	4165
5881	4300
5881	4528
5881	4804
5881	5040
5881	5715
5881	5821
5881	5853
5881	6026
5881	6204
5881	6418
5881	6460
5881	6694
5881	7515
5881	7676
5881	7713
5881	7916
5881	7933
5881	7984
5881	8099
5881	8101
5881	8140
5881	8210
5881	9327
5881	9333
5881	9915
5881	10610
5881	11804
5881	11918
5881	12860
5881	12886
5881	12888
5881	12900
5881	12956
5881	13160
5881	13346
5882	692
5882	804
5882	1168
5882	1243
5882	1418
5882	1614
5882	1915
5882	1923
5882	2108
5882	2426
5882	3203
5882	3728
5882	4528
5882	6561
5882	6585
5882	6898
5882	7369
5882	7515
5882	7984
5882	8190
5882	8210
5882	8376
5882	8528
5882	8653
5882	10695
5882	11118
5882	11231
5882	11328
5882	11502
5882	11524
5882	11702
5882	12231
5882	12337
5882	12416
5882	12848
5882	12888
5882	13529
5883	2359
5883	10175
5884	197
5884	664
5884	904
5884	1110
5884	2642
5884	3996
5884	5157
5884	7063
5884	8088
5884	8363
5884	8519
5884	8619
5884	9367
5884	9858
5884	10251
5884	10448
5884	10861
5884	10891
5884	11178
5884	12151
5884	12850
5885	1073
5885	5422
5885	6223
5885	6691
5885	7226
5885	12241
5886	3605
5886	5024
5887	872
5887	2348
5887	3042
5887	3056
5887	3680
5887	5051
5887	6905
5887	10712
5887	12262
5887	12464
5887	12544
5887	13346
5888	16
5888	767
5888	1793
5888	2054
5888	2380
5888	2562
5888	3022
5888	3959
5888	3965
5888	5315
5888	5513
5888	5551
5888	5863
5888	5875
5888	6688
5888	6761
5888	7648
5888	8217
5888	9251
5888	9316
5888	10060
5888	11164
5888	12228
5888	12389
5888	12434
5889	153
5889	486
5889	590
5889	3733
5889	4459
5889	5952
5889	6403
5889	8210
5889	9271
5889	9940
5889	12956
5890	2924
5890	3901
5890	7256
5890	8094
5890	8435
5890	9027
5891	144
5891	445
5891	515
5891	1917
5891	2495
5891	4290
5891	6829
5891	7583
5891	8140
5892	139
5892	161
5892	283
5892	820
5892	1419
5892	1524
5892	1793
5892	1839
5892	2046
5892	3022
5892	4393
5892	4760
5892	6021
5892	6855
5892	8140
5892	8210
5892	8302
5892	8660
5892	9251
5892	9373
5892	10121
5892	10177
5892	10964
5892	11100
5892	12030
5892	12342
5892	12475
5892	12987
5892	13119
5892	13124
5893	208
5893	1607
5893	1654
5893	1668
5893	1824
5893	2412
5893	2513
5893	3012
5893	3901
5893	4050
5893	4182
5893	4674
5893	5306
5893	5314
5893	6524
5893	6611
5893	7257
5893	7310
5893	7744
5893	7784
5893	8107
5893	8503
5893	8874
5893	9250
5893	9317
5893	9504
5893	10143
5893	11034
5893	11827
5893	12010
5893	12532
5893	12884
5893	13506
5893	13633
5893	13698
5894	987
5894	1552
5894	2289
5894	2586
5894	2809
5894	3455
5894	3710
5894	3768
5894	3784
5894	3855
5894	4028
5894	4461
5894	4753
5894	5582
5894	6952
5894	7293
5894	7324
5894	7444
5894	7533
5894	7545
5894	7607
5894	7708
5894	8271
5894	9128
5894	9589
5894	9802
5894	10629
5894	11162
5894	11171
5894	12204
5894	12258
5895	426
5895	6329
5895	8568
5896	692
5896	1168
5896	6652
5896	7984
5897	296
5897	470
5897	509
5897	545
5897	2316
5897	2554
5897	2861
5897	2927
5897	3156
5897	3452
5897	3664
5897	3924
5897	4075
5897	4116
5897	4135
5897	4528
5897	4662
5897	4774
5897	4920
5897	5040
5897	5250
5897	5905
5897	6247
5897	6344
5897	7112
5897	7228
5897	7373
5897	7515
5897	7984
5897	8036
5897	8101
5897	8210
5897	9029
5897	9520
5897	9566
5897	9877
5897	10497
5897	10731
5897	11598
5897	11942
5897	12462
5897	12888
5897	12900
5897	13017
5897	13122
5897	13223
5897	13591
5898	338
5898	364
5898	722
5898	1018
5898	1981
5898	2359
5898	2805
5898	4205
5898	4494
5898	4598
5898	5064
5898	5635
5898	6786
5898	9590
5898	9836
5898	10175
5898	11149
5898	11841
5898	12136
5898	12250
5899	1524
5899	2771
5899	4019
5899	6120
5899	9654
5899	9769
5899	10003
5899	11088
5899	12888
5900	1484
5900	1663
5900	1775
5900	2026
5900	2121
5900	3373
5900	4134
5900	5599
5900	6696
5900	7863
5900	11814
5900	13162
5901	4434
5901	7995
5902	1357
5902	7546
5903	78
5903	1456
5903	1524
5903	2241
5903	2811
5903	3205
5903	3350
5903	4165
5903	4175
5903	4528
5903	5368
5903	5821
5903	6137
5903	7515
5903	7661
5903	7916
5903	8024
5903	8140
5903	8210
5903	8841
5903	8988
5903	9765
5903	9915
5903	9994
5903	10112
5903	11126
5903	11477
5903	11502
5903	13036
5903	13223
